1,1,1,1,1
-61.5,-62,-61.5,-61.5,-61
-61,-62,-61.5,-61.5,-61
-61.5,-62,-61.5,-61.5,-61.5
-61.5,-61.5,-62,-61.5,-61.5
-61.5,-61.5,-62,-61,-62
-61.5,-62,-62,-61.5,-61.5
-62,-61.5,-62,-61.5,-61.5
-61.5,-61.5,-62,-61.5,-61.5
-61.5,-61.5,-61.5,-61.5,-61.5
-60.5,-61.5,-61.5,-62,-61
-60.5,-61.5,-62,-62,-61.5
-60,-62,-61.5,-62,-61.5
-59.5,-61.5,-61.5,-62,-61.5
-59,-61.5,-61.5,-62,-61.5
-58.5,-61,-61.5,-61.5,-62
-58,-60.5,-61.5,-61.5,-62
-57.5,-60,-62,-61.5,-62
-57,-59.5,-61.5,-61,-62
-57,-59.5,-61.5,-61.5,-62
-57,-59,-61,-61.5,-61.5
-57,-58,-60.5,-61.5,-61.5
-57,-57.5,-60.5,-61.5,-62
-57,-57.5,-60,-61.5,-61
-56.5,-57,-59.5,-61.5,-61.5
-57,-57,-59,-61.5,-61.5
-57,-57,-58.5,-60.5,-61.5
-56.5,-57,-58,-60.5,-61.5
-57.5,-57,-57.5,-60,-62
-57,-56.5,-57,-59.5,-61.5
-57,-57,-57,-59,-61.5
-57,-57,-57,-58.5,-61
-57,-56.5,-57,-58,-60.5
-56.5,-57,-57,-57.5,-60
-57,-57,-56.5,-57,-59.5
-57,-57,-56.5,-57,-59.5
-57,-57,-57,-57,-59
-57,-57,-56.5,-57,-58
-57,-56.5,-57,-57,-57.5
-56.5,-57,-57.5,-57,-57.5
-56.5,-57,-57,-56.5,-57
-56.5,-57,-57,-57,-57
-56.5,-57,-57,-57,-57
-56.5,-57,-56.5,-56.5,-57
-57,-56.5,-57,-57.5,-57
-57.5,-56.5,-57,-57,-56.5
-57,-56.5,-57,-57,-57
-56.5,-56.5,-57,-57,-57
-55.5,-56.5,-57,-57,-56.5
-55.5,-56.5,-56.5,-56.5,-57
-55,-57,-56.5,-57,-57
-54.5,-57.5,-56.5,-57,-57
-54.5,-57,-56.5,-57,-57
-54.5,-56,-56.5,-57,-57
-55,-55.5,-56.5,-57,-56.5
-55,-55,-57,-56.5,-57
-55.5,-54.5,-57.5,-56.5,-57
-55.5,-54.5,-57,-56.5,-57
-55.5,-54.5,-56,-56.5,-57
-55.5,-54.5,-55.5,-56.5,-57
-55.5,-55,-55,-57,-56.5
-55.5,-55.5,-54.5,-57.5,-56.5
-55.5,-55.5,-54.5,-57,-56.5
-55,-55.5,-54.5,-56.5,-56.5
-55.5,-55.5,-54.5,-55.5,-56.5
-55,-55.5,-55,-55.5,-57
-55,-55.5,-55,-55,-57
-55,-55.5,-55.5,-54.5,-57.5
-55,-55,-55.5,-54.5,-56.5
-55,-55.5,-55.5,-54.5,-56
-55,-55,-55.5,-55,-55.5
-55,-55,-55.5,-55,-55
-54.5,-55,-55.5,-55.5,-54.5
-54.5,-55,-55,-55.5,-54.5
-54.5,-55,-55,-55.5,-54.5
-54.5,-55,-55.5,-55.5,-54.5
-55,-55,-55,-55.5,-55
-54.5,-55,-55,-55.5,-55.5
-54.5,-54.5,-55,-55.5,-55.5
-54.5,-55,-55,-55,-55.5
-54,-54.5,-55,-55.5,-55.5
-54,-55,-55,-55,-55.5
-53.5,-55,-55,-55,-55.5
-53.5,-54.5,-54.5,-55,-55.5
-53.5,-54.5,-55,-55,-55
-53.5,-54,-54.5,-55,-55.5
-54,-54,-55,-55,-55
-54,-53.5,-55,-55,-55
-54,-53.5,-54.5,-54.5,-55
-54.5,-53.5,-54.5,-55,-55
-55.5,-53.5,-54,-54.5,-55
-56,-53.5,-54,-55,-55
-56.5,-54,-53.5,-55,-55
-57,-54,-53.5,-54.5,-55
-58,-54.5,-53.5,-54.5,-54.5
-58.5,-55,-53.5,-54.5,-55
-59,-56,-53.5,-54,-54.5
-59,-56.5,-54,-53.5,-55
-59,-57,-54,-53.5,-55
-58.5,-58,-54.5,-53.5,-54.5
-59,-58.5,-55,-53.5,-54.5
-59.5,-59,-55.5,-53.5,-54
-59.5,-59,-56.5,-54,-54
-59,-59,-57,-54,-53.5
-59,-59,-57.5,-54,-53.5
-59.5,-58.5,-58.5,-55,-53.5
-60,-59,-59,-55.5,-53.5
-59.5,-59.5,-59,-56,-54
-59.5,-59,-59,-56.5,-54
-59.5,-59,-59,-57.5,-54
-59.5,-59.5,-58.5,-58,-54.5
-58.5,-60,-59,-59,-55
-58.5,-60,-59.5,-59,-56
-58.5,-59.5,-59,-59,-56.5
-58.5,-59.5,-59,-59,-57
-59,-59.5,-59,-58.5,-58
-59.5,-59,-60,-59,-58.5
-60,-58.5,-60,-59.5,-59
-60,-58.5,-59.5,-59.5,-59
-60.5,-58.5,-59.5,-59,-59
-60.5,-58.5,-59.5,-59,-58.5
-61,-59,-59,-59.5,-58.5
-61,-59.5,-58.5,-60,-59
-61,-60,-58.5,-59.5,-59.5
-60.5,-60.5,-58.5,-59.5,-59
-61,-60.5,-58.5,-59.5,-59
-61.5,-61,-59,-59.5,-59.5
-61.5,-61,-59.5,-58.5,-60
-62,-61,-60,-58.5,-60
-62,-61,-60,-58.5,-59.5
-62,-61,-60.5,-58.5,-59.5
-62,-61.5,-60.5,-59,-59.5
-61.5,-61.5,-61,-59.5,-59
-61.5,-62,-61,-60,-58.5
-61.5,-62,-61,-60,-58.5
-61.5,-62,-60.5,-60.5,-58.5
-62,-62,-61.5,-60.5,-58.5
-62,-62,-61.5,-61,-59
-62,-61.5,-62,-61,-59.5
-61.5,-61.5,-62,-61,-60
-61.5,-61.5,-62,-60.5,-60.5
-62,-62,-62,-61,-60.5
-61.5,-62,-62,-61.5,-61
-61.5,-62,-61.5,-61.5,-61
-61.5,-61.5,-61.5,-62,-61
-62,-61.5,-61.5,-62,-60.5
-61.5,-62,-62,-62,-61
-62,-62,-62,-62,-61.5
-62,-61.5,-62,-61.5,-61.5
-61.5,-61.5,-62,-61.5,-62
-62,-62,-61.5,-61.5,-62
