1,1,1
-55.5,-50,-54
-56,-49.5,-55
-55.5,-49,-56
-55,-50,-56
-54,-50.5,-54
-53.5,-52.5,-52.5
-54,-54,-51
-54,-55.5,-50
-53.5,-56,-49.5
-54,-55.5,-49
-54,-55,-50
-54.5,-54,-50.5
-55.5,-53.5,-52.5
-54.5,-54,-54
-54,-54,-55.5
-52.5,-53.5,-56
-51,-54,-55.5
-50,-54,-55
-49.5,-54.5,-54
-49,-55.5,-53.5
-49.5,-54.5,-54
-50,-54,-54
-51,-52.5,-53.5
-52.5,-51,-54
-53.5,-50,-54
-55,-49.5,-54.5
-55,-49,-55.5
-55,-49.5,-54.5
-54,-50,-54
-53.5,-51,-52.5
-54,-52.5,-51
-54,-53.5,-50
-54,-55,-49.5
-54,-55,-49
-54,-55,-49.5
-54.5,-54,-50
-55.5,-53.5,-51
-56,-54,-52.5
-55.5,-54,-53.5
-54,-54,-55
-52.5,-54,-55
-51.5,-54,-55
-51,-54.5,-54
-50.5,-55.5,-53.5
-50.5,-56,-54
-51,-55.5,-54
-52,-54,-54
-53,-52.5,-54
-54.5,-51.5,-54
-54.5,-51,-54.5
-55,-50.5,-55.5
-54.5,-50.5,-56
-54,-51,-55.5
-54,-52,-54
-54,-53,-52.5
-54,-54.5,-51.5
-54,-54.5,-51
-54,-55,-50.5
-54.5,-54.5,-50.5
-54.5,-54,-51
-55,-54,-52
-54,-54,-53
-53,-54,-54.5
-51.5,-54,-54.5
-50.5,-54,-55
-49.5,-54.5,-54.5
-50,-54.5,-54
-50.5,-55,-54
-51.5,-54,-54
-52.5,-53,-54
-53.5,-51.5,-54
-54.5,-50.5,-54
-54.5,-49.5,-54.5
-54,-50,-54.5
-53.5,-50.5,-55
-53.5,-51.5,-54
-54,-52.5,-53
-54.5,-53.5,-51.5
-55,-54.5,-50.5
-54.5,-54.5,-49.5
-54,-54,-50
-54,-53.5,-50.5
-54.5,-53.5,-51.5
-55,-54,-52.5
-55.5,-54.5,-53.5
-55,-55,-54.5
-54,-54.5,-54.5
-52.5,-54,-54
-51.5,-54,-53.5
-51.5,-54.5,-53.5
-51,-55,-54
-51.5,-55.5,-54.5
-52,-55,-55
-53,-54,-54.5
-54,-52.5,-54
-55,-51.5,-54
-54.5,-51.5,-54.5
-54.5,-51,-55
-54,-51.5,-55.5
-54,-52,-55
-53.5,-53,-54
-54,-54,-52.5
-54,-55,-51.5
-54,-54.5,-51.5
-54,-54.5,-51
-54.5,-54,-51.5
-55.5,-54,-52
-54.5,-53.5,-53
-53,-54,-54
-52,-54,-55
-50.5,-54,-54.5
-50,-54,-54.5
-50,-54.5,-54
-50,-55.5,-54
-51,-54.5,-53.5
-51.5,-53,-54
-53,-52,-54
-54,-50.5,-54
-55,-50,-54
-55,-50,-54.5
-54.5,-50,-55.5
-54,-51,-54.5
-54,-51.5,-53
-53.5,-53,-52
-53.5,-54,-50.5
-53.5,-55,-50
-53,-55,-50
-53.5,-54.5,-50
-54,-54,-51
-55.5,-54,-51.5
-56,-53.5,-53
-55.5,-53.5,-54
-53.5,-53.5,-55
-52,-53,-55
-50.5,-53.5,-54.5
-50,-54,-54
-49.5,-55.5,-54
-50,-56,-53.5
-51,-55.5,-53.5
-52,-53.5,-53.5
-53.5,-52,-53
-55,-50.5,-53.5
-56,-50,-54
-55,-49.5,-55.5
-54.5,-50,-56
-54,-51,-55.5
-54,-52,-53.5
-54,-53.5,-52
-53.5,-55,-50.5
-53.5,-56,-50
