1,1,1
-54,-54,-54
-54,-54,-54
-54,-53.5,-54
-53.5,-53.5,-54
-53.5,-53.5,-54
-53,-54,-53.5
-53,-54,-53.5
-53,-54,-54
-53.5,-54,-54
-53.5,-54,-53.5
-53,-53.5,-53.5
-53.5,-53.5,-53.5
-53.5,-53,-54
-53.5,-53,-54
-53.5,-53,-54
-53.5,-53.5,-54
-53.5,-53.5,-54
-53.5,-53,-53.5
-53.5,-53.5,-53
-53.5,-53.5,-53
-53.5,-53.5,-53
-54,-53.5,-53
-54,-53.5,-53.5
-53.5,-53.5,-53
-53.5,-53.5,-53
-53.5,-53.5,-53.5
-54,-53.5,-53.5
-54,-53.5,-53.5
-53.5,-54,-53.5
-53.5,-54,-53.5
-53.5,-53.5,-53.5
-54,-53.5,-53.5
-54,-53.5,-53.5
-54,-54,-53.5
-54,-53.5,-53.5
-54,-53.5,-54
-54,-53.5,-53.5
-54,-54,-53.5
-54,-54,-53.5
-54,-54,-54
-54.5,-54,-54
-54.5,-54,-53.5
-54.5,-54,-53.5
-55,-54,-53.5
-55,-54,-54
-55,-54,-54
-55,-54,-54
-55,-54.5,-54
-55,-54.5,-54
-55,-54.5,-54
-55.5,-55,-54
-55.5,-55,-54
-55.5,-55,-54
-56,-55,-54.5
-56,-55,-54.5
-55.5,-55,-54.5
-56,-55,-54.5
-56,-55.5,-55
-56,-55.5,-55
-56,-55.5,-55
-56,-56,-55
-56.5,-55.5,-55
-56.5,-55.5,-55
-57,-56,-55.5
-57,-56,-55.5
-56.5,-56,-55.5
-57,-56,-56
-57,-56,-56
-57,-56.5,-55.5
-57,-56.5,-55.5
-57,-57,-56
-57,-57,-56
-57,-56.5,-56
-57.5,-57,-56
-57.5,-57,-56
-57.5,-57,-56.5
-57.5,-57,-57
-57.5,-57,-57
-57.5,-57,-56.5
-57.5,-57,-57
-57.5,-57.5,-57
-58,-57.5,-57
-57.5,-57.5,-57
-57,-57.5,-57
-57,-57.5,-57
-57,-57.5,-57
-57,-57.5,-57.5
-57,-58,-57.5
-57,-58,-57.5
-57.5,-57.5,-57.5
-57.5,-57,-57.5
-57,-57,-57.5
-57,-57,-57.5
-57,-57,-57.5
-57,-57,-58
-57,-57,-57.5
-57,-57.5,-57.5
-57,-57.5,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-56.5,-57,-57
-56.5,-57,-57.5
-56.5,-57,-57.5
-57,-57,-57
-57,-57,-57
-56.5,-57,-57
-56.5,-57,-57
-56.5,-56.5,-57
-56,-56.5,-57
-56,-56.5,-57
-56,-57,-57
-56,-57,-57
-56,-56.5,-57
-55.5,-56.5,-56.5
-55.5,-56.5,-56.5
-55.5,-56,-56.5
-55.5,-56,-56.5
-55,-56,-57
-55,-56,-56.5
-55.5,-55.5,-56.5
-55.5,-55.5,-56.5
-55.5,-55.5,-56
-55.5,-55.5,-56
-55.5,-55.5,-56
-55,-55,-56
-55,-55.5,-56
-55,-55.5,-55.5
-55,-55.5,-55.5
-55,-55.5,-55.5
-55,-55.5,-55.5
-55,-55,-55.5
-55,-55,-55
-55,-55,-55.5
-55,-55,-55.5
-54.5,-55,-55.5
-55,-55,-55.5
-55,-55,-55.5
-55,-55,-55
-55,-55,-55
-55,-55,-55
-55,-54.5,-55
-55,-54.5,-55
-55,-55,-55
-55,-55,-55
-55,-55,-55
-55,-55,-55
-55,-55,-55
-55,-55,-54.5
-55,-55,-55
