1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5,-49,-49,-49,-48.5,-48.5
-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49,-48.5,-48.5
-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49,-48.5,-49
-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-49,-49,-49,-49,-48.5
-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5,-49,-49,-49,-48.5
-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49,-48.5
-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49,-48.5
-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-49,-49,-49,-49
-49,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5,-49,-49,-49
-48.5,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49
-49,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49,-49
-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-49,-49,-49
-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5,-49,-49
-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49
-49,-49,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49,-49
-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-49,-49
-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5,-49
-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49
-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5,-49
-49,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-49
-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5,-48.5
-49.5,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5
-49.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49,-48.5
-49.5,-49,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5
-49.5,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-48.5,-48.5
-49.5,-49.5,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49
-49.5,-49.5,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49,-49.5,-49,-49
-49.5,-49.5,-49,-49,-49,-48.5,-49,-49,-49,-49,-49,-49,-49,-49,-48.5
