1,1,1,1,1
-65.5,-66,-66.5,-66.5,-66
-65.5,-66,-66,-66.5,-66
-65.5,-66,-66,-66.5,-66
-65.5,-65.5,-66,-66.5,-66
-65,-65.5,-66,-66.5,-66
-65,-65.5,-66,-66.5,-66
-65,-65.5,-66,-66.5,-66.5
-65,-65.5,-66,-66,-66.5
-65,-65.5,-66,-66,-66.5
-65,-65.5,-65.5,-66,-66.5
-65,-65.5,-65.5,-66,-66.5
-65,-65,-65.5,-66,-66.5
-65,-65,-65.5,-66,-66.5
-64.5,-65,-65.5,-66,-66.5
-64.5,-65,-65.5,-66,-66
-64.5,-65,-65.5,-66,-66
-64.5,-65,-65.5,-65.5,-66
-64.5,-65,-65.5,-65.5,-66
-64,-65,-65,-65.5,-66
-64,-65,-65,-65.5,-66
-63.5,-64.5,-65,-65.5,-66
-63,-64.5,-65,-65.5,-66
-62.5,-64.5,-65,-65.5,-66
-62.5,-64.5,-65,-65.5,-65.5
-62,-64,-65,-65,-65.5
-61.5,-63.5,-65,-65,-65.5
-62,-64,-64.5,-65,-65.5
-62,-63.5,-64.5,-65,-65.5
-62.5,-62.5,-64.5,-65,-65.5
-62,-62.5,-64.5,-65,-65.5
-62,-62.5,-64.5,-65,-65.5
-62,-62,-64,-65,-65
-61.5,-61.5,-63.5,-65,-65
-61.5,-62,-64,-64.5,-65
-61.5,-62.5,-63,-64.5,-65
-61.5,-62,-62.5,-64.5,-65
-61.5,-62,-62.5,-64.5,-65
-61.5,-62,-62,-64.5,-65
-61,-61.5,-62,-64,-65
-61.5,-61.5,-61.5,-64,-65
-62,-61.5,-62,-63.5,-64.5
-62,-61.5,-62.5,-63,-64.5
-62,-61.5,-62,-62.5,-64.5
-62,-61.5,-62,-62.5,-64.5
-62,-61,-62,-62,-64
-62,-61.5,-61.5,-61.5,-63.5
-62,-62,-61.5,-62,-64
-61.5,-62,-61.5,-62,-63.5
-61.5,-62,-61.5,-62.5,-62.5
-61.5,-62,-61.5,-62,-62.5
-61.5,-62,-61.5,-62,-62.5
-61.5,-62,-61,-62,-62
-61,-62,-61.5,-61.5,-61.5
-61,-62,-62,-61.5,-62
-61,-61.5,-62,-61.5,-62.5
-61,-61.5,-62,-61.5,-62
-61,-61.5,-62,-61.5,-62
-60.5,-61.5,-62,-61.5,-62
-60,-61,-62,-61,-61.5
-59.5,-61,-62,-61.5,-61.5
-58.5,-61,-61.5,-62,-61.5
-58,-61,-61.5,-62,-61.5
-58,-61,-61.5,-62,-61.5
-57.5,-61,-61.5,-62,-61.5
-57,-60.5,-61.5,-62,-61
-57,-59.5,-61,-62,-61.5
-56.5,-59,-61,-62,-62
-56,-58.5,-61,-61.5,-62
-56,-58,-61,-61.5,-62
-55.5,-57.5,-61,-61.5,-62
-56,-57.5,-61,-61.5,-62
-56,-57,-60,-61.5,-62
-55.5,-57,-59.5,-61,-62
-55.5,-56.5,-59,-61,-62
-55.5,-56,-58.5,-61,-61.5
-55.5,-55.5,-58,-61,-61.5
-55.5,-55.5,-57.5,-61,-61.5
-56,-56,-57.5,-60.5,-61.5
-56,-56,-57,-60,-61
-56,-55.5,-56.5,-59.5,-61
-56,-55.5,-56.5,-58.5,-61
-56,-55.5,-56,-58,-61
-55.5,-55.5,-55.5,-58,-61
-56,-56,-55.5,-57.5,-61
-56,-56,-56,-57,-60.5
-56,-56,-55.5,-57,-59.5
-55.5,-56,-55.5,-56.5,-59
-55.5,-56,-55.5,-56,-58.5
-56,-55.5,-55.5,-56,-58
-56,-55.5,-55.5,-55.5,-57.5
-56,-56,-56,-56,-57.5
-56,-56,-56,-56,-57
-56,-56,-56,-55.5,-57
-56,-55.5,-56,-55.5,-56.5
-56,-56,-56,-55.5,-56
-56,-56,-55.5,-55.5,-55.5
-55.5,-56,-56,-55.5,-55.5
-55.5,-56,-56,-56,-56
-55.5,-56,-56,-56,-56
-55.5,-56,-56,-56,-55.5
-55.5,-56,-55.5,-56,-55.5
-56,-56,-56,-56,-55.5
-56,-56,-56,-55.5,-55.5
-57,-55.5,-56,-56,-56
-57.5,-55.5,-56,-56,-56
-58,-55.5,-56,-56,-56
-59,-55.5,-56,-55.5,-56
-59.5,-55.5,-56,-55.5,-56
-60,-56,-56,-56,-55.5
-60.5,-56.5,-55.5,-56,-55.5
-61.5,-57,-55.5,-56,-56
-62,-57.5,-55.5,-56,-56
-63,-58.5,-55.5,-56,-56
-64,-59,-55.5,-56,-55.5
-65,-59.5,-55.5,-56,-56
-66,-60.5,-56,-56,-56
-66,-61,-56.5,-55.5,-56
-66,-61.5,-57,-55.5,-56
-66,-62.5,-58,-55.5,-56
-66,-63,-58.5,-55.5,-56
-66,-64,-59,-55.5,-56
-66,-65.5,-60,-56,-56
-66,-66,-60.5,-56,-56
-66,-66,-61,-57,-55.5
-66,-66,-62,-57.5,-55.5
-66,-66,-62.5,-58,-55.5
-66,-66,-63.5,-59,-55.5
-66,-66,-64.5,-59.5,-55.5
-65.5,-66,-65.5,-60,-56
-65.5,-66,-66,-60.5,-56.5
-65.5,-66,-66,-61.5,-57
-65.5,-66,-66,-62,-57.5
-65.5,-66,-66,-63,-58.5
-65.5,-66,-66,-64,-59
-65.5,-66,-66,-65,-59.5
-65.5,-65.5,-66,-66,-60.5
-65.5,-65.5,-66,-66,-61
-65.5,-65.5,-66,-66,-61.5
-65.5,-65.5,-66,-66,-62.5
-65.5,-65.5,-66,-66,-63
-65.5,-65.5,-66,-66,-64
-65.5,-65.5,-66,-66,-65.5
-65,-65.5,-65.5,-66,-66
-65,-65.5,-65.5,-66,-66
