1,1,1,1,1
-54,-55,-54.5,-52,-53.5
-55,-55,-54,-52.5,-54
-55,-55.5,-53.5,-53,-55
-55.5,-55,-53.5,-54,-55.5
-55.5,-54,-53.5,-55,-55.5
-54.5,-53,-53.5,-55.5,-55
-54.5,-52,-53.5,-56,-54.5
-54,-52.5,-53.5,-55.5,-53.5
-54,-53,-54.5,-55,-52.5
-54,-54,-55,-54.5,-52
-54,-55,-55,-54,-52.5
-54,-55,-55.5,-53.5,-53
-54,-55.5,-55,-53.5,-54
-53.5,-55.5,-54,-53.5,-55
-54.5,-54.5,-53,-53.5,-55.5
-55.5,-54.5,-52,-53.5,-56
-56.5,-54,-52.5,-53.5,-55.5
-56,-54,-53,-54.5,-55
-55.5,-54,-54,-55,-54.5
-54.5,-54,-55,-55,-54
-53.5,-54,-55,-55.5,-53.5
-53,-54,-55.5,-55,-53.5
-52.5,-53.5,-55.5,-54,-53.5
-53,-54.5,-54.5,-53,-53.5
-53.5,-55.5,-54.5,-52,-53.5
-54.5,-56.5,-54,-52.5,-53.5
-55,-56,-54,-53,-54.5
-55.5,-55.5,-54,-54,-55
-55.5,-54.5,-54,-55,-55
-55,-53.5,-54,-55,-55.5
-55,-53,-54,-55.5,-55
-54,-52.5,-53.5,-55.5,-54
-54,-53,-54.5,-54.5,-53
-54,-53.5,-55.5,-54.5,-52
-54,-54.5,-56.5,-54,-52.5
-54,-55,-56,-54,-53
-54,-55.5,-55.5,-54,-54
-54,-55.5,-54.5,-54,-55
-55,-55,-53.5,-54,-55
-55.5,-55,-53,-54,-55.5
-55,-54,-52.5,-53.5,-55.5
-55,-54,-53,-54.5,-54.5
-54.5,-54,-53.5,-55.5,-54.5
-53.5,-54,-54.5,-56.5,-54
-52.5,-54,-55,-56,-54
-52,-54,-55.5,-55.5,-54
-51.5,-54,-55.5,-54.5,-54
-52,-55,-55,-53.5,-54
-52.5,-55.5,-55,-53,-54
-53.5,-55,-54,-52.5,-53.5
-54.5,-55,-54,-53,-54.5
-55,-54.5,-54,-53.5,-55.5
-55,-53.5,-54,-54.5,-56.5
-55.5,-52.5,-54,-55,-56
-55.5,-52,-54,-55.5,-55.5
-54.5,-51.5,-54,-55.5,-54.5
-53.5,-52,-55,-55,-53.5
-53.5,-52.5,-55.5,-55,-53
-53.5,-53.5,-55,-54,-52.5
-54,-54.5,-55,-54,-53
-54,-55,-54.5,-54,-53.5
-54,-55,-53.5,-54,-54.5
-55,-55.5,-52.5,-54,-55
-56,-55.5,-52,-54,-55.5
-57,-54.5,-51.5,-54,-55.5
-56,-53.5,-52,-55,-55
-55.5,-53.5,-52.5,-55.5,-55
-54.5,-53.5,-53.5,-55,-54
-53.5,-54,-54.5,-55,-54
-53,-54,-55,-54.5,-54
-52.5,-54,-55,-53.5,-54
-52.5,-55,-55.5,-52.5,-54
