1,1,1,1,1
-55.5,-55.5,-54.5,-61,-59.5
-56,-55.5,-54.5,-57.5,-60
-58.5,-55,-55,-56.5,-61.5
-60.5,-55,-55.5,-55,-62.5
-63,-54.5,-55,-54.5,-63.5
-63,-55,-55.5,-54.5,-62.5
-62,-55.5,-55.5,-54.5,-61
-60.5,-56,-55.5,-54.5,-57.5
-60,-58.5,-55,-55,-56.5
-59,-60.5,-55,-55.5,-55
-59,-63,-54.5,-55,-54.5
-59.5,-63,-55,-55.5,-54.5
-60,-62,-55.5,-55.5,-54.5
-61,-60.5,-56,-55.5,-54.5
-62,-60,-58.5,-55,-55
-63,-59,-60.5,-55,-55.5
-62.5,-59,-63,-54.5,-55
-60.5,-59.5,-63,-55,-55.5
-57.5,-60,-62,-55.5,-55.5
-56,-61,-60.5,-56,-55.5
-55.5,-62,-60,-58.5,-55
-55,-63,-59,-60.5,-55
-54.5,-62.5,-59,-63,-54.5
-54.5,-60.5,-59.5,-63,-55
-55,-57.5,-60,-62,-55.5
-55.5,-56,-61,-60.5,-56
-55.5,-55.5,-62,-60,-58.5
-56,-55,-63,-59,-60.5
-56,-54.5,-62.5,-59,-63
-56,-54.5,-60.5,-59.5,-63
-55.5,-55,-57.5,-60,-62
-55.5,-55.5,-56,-61,-60.5
-55,-55.5,-55.5,-62,-60
-55,-56,-55,-63,-59
-54.5,-56,-54.5,-62.5,-59
-54.5,-56,-54.5,-60.5,-59.5
-55,-55.5,-55,-57.5,-60
-55.5,-55.5,-55.5,-56,-61
-56.5,-55,-55.5,-55.5,-62
-58.5,-55,-56,-55,-63
-61,-54.5,-56,-54.5,-62.5
-63.5,-54.5,-56,-54.5,-60.5
-63.5,-55,-55.5,-55,-57.5
-62.5,-55.5,-55.5,-55.5,-56
-61,-56.5,-55,-55.5,-55.5
-60,-58.5,-55,-56,-55
-60,-61,-54.5,-56,-54.5
-59.5,-63.5,-54.5,-56,-54.5
-60.5,-63.5,-55,-55.5,-55
-61,-62.5,-55.5,-55.5,-55.5
-62,-61,-56.5,-55,-55.5
-63.5,-60,-58.5,-55,-56
-64,-60,-61,-54.5,-56
-64,-59.5,-63.5,-54.5,-56
-61.5,-60.5,-63.5,-55,-55.5
-59,-61,-62.5,-55.5,-55.5
-57,-62,-61,-56.5,-55
-56.5,-63.5,-60,-58.5,-55
-55.5,-64,-60,-61,-54.5
-55,-64,-59.5,-63.5,-54.5
-55,-61.5,-60.5,-63.5,-55
-55,-59,-61,-62.5,-55.5
-55,-57,-62,-61,-56.5
-55,-56.5,-63.5,-60,-58.5
-55,-55.5,-64,-60,-61
-55.5,-55,-64,-59.5,-63.5
-55.5,-55,-61.5,-60.5,-63.5
-55,-55,-59,-61,-62.5
-55,-55,-57,-62,-61
-55,-55,-56.5,-63.5,-60
-55,-55,-55.5,-64,-60
-55,-55.5,-55,-64,-59.5
-55,-55.5,-55,-61.5,-60.5
-55,-55,-55,-59,-61
-55.5,-55,-55,-57,-62
-56,-55,-55,-56.5,-63.5
-58.5,-55,-55,-55.5,-64
-61,-55,-55.5,-55,-64
-63,-55,-55.5,-55,-61.5
-63.5,-55,-55,-55,-59
-62,-55.5,-55,-55,-57
-61,-56,-55,-55,-56.5
-60,-58.5,-55,-55,-55.5
-59.5,-61,-55,-55.5,-55
-59,-63,-55,-55.5,-55
-59,-63.5,-55,-55,-55
-59.5,-62,-55.5,-55,-55
-59.5,-61,-56,-55,-55
-60.5,-60,-58.5,-55,-55
-61.5,-59.5,-61,-55,-55.5
-63,-59,-63,-55,-55.5
-63,-59,-63.5,-55,-55
-61,-59.5,-62,-55.5,-55
-59,-59.5,-61,-56,-55
-56.5,-60.5,-60,-58.5,-55
