1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-59.5,-60,-59.5,-59.5,-60,-59.5,-59,-59,-59.5,-58,-58.5,-57.5,-58.5,-58,-58
-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-59.5,-58.5,-58,-58,-58,-57.5,-58
-59.5,-59,-59.5,-59.5,-60,-60,-59,-59,-59.5,-59,-58,-58,-58,-58,-58
-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59,-58,-58.5,-58,-58,-58
-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-59,-60,-59.5,-58,-58.5,-58,-58,-57.5
-59.5,-59.5,-60,-59.5,-60,-60,-60,-58.5,-59,-59.5,-58,-59,-58,-58,-57.5
-59.5,-59.5,-60,-59.5,-60,-60,-59.5,-59,-59,-59.5,-58,-59,-57.5,-58.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-59,-59.5,-58.5,-58.5,-58,-58,-57.5
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59,-59,-59.5,-58.5,-58,-58,-58,-57.5
-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59,-59.5,-59,-58,-58,-58,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59.5,-58,-58.5,-58,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-58.5,-59.5,-59.5,-58,-59,-58,-58
-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-59,-59,-59.5,-58,-59,-57.5,-58.5
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-59,-59.5,-58,-58.5,-57.5,-58.5
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59,-59,-59.5,-58.5,-58,-58,-58
-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59,-59,-59.5,-59,-58,-58,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59.5,-58,-58.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-59,-59.5,-59.5,-58,-59,-58
-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-58.5,-59,-59.5,-58,-59,-58
-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-60,-59.5,-59,-59,-59.5,-58,-58.5,-57.5
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-59.5,-58.5,-58,-58
-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59,-59,-59.5,-59,-58,-58
-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59,-58,-58.5
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-59,-60,-59.5,-58,-58.5
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-58.5,-59,-59.5,-58,-59
-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-59.5,-59,-59,-59.5,-58,-59
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-59,-59.5,-58.5,-58.5
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59,-59,-59.5,-58.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59,-59.5,-59,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-58.5,-59.5,-59.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-59,-59,-59.5,-58
-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-59,-59.5,-58
-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59,-59,-59.5,-58.5
-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59,-59,-59.5,-59
-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-60,-59.5
-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-59,-59.5,-59.5
-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-58.5,-59,-59.5
-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-60,-59.5,-59,-59,-59.5
-58,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59,-59.5
-58,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59,-59,-59.5
-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59,-60
-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-59,-60
-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-58.5,-59
-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-59.5,-59,-59
-57,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-59
-57,-58,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59,-59
-56.5,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59.5,-59
-56,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5,-59
-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60,-58.5
-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60,-59
-55.5,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5
-55.5,-57,-58,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59
-55.5,-56.5,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60,-59
-55.5,-56.5,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-59.5
-55.5,-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60,-60
-55,-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60,-60
-55,-56,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-59.5,-60,-59.5
-55,-55.5,-57,-58,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60
-55,-55.5,-57,-58,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60
-54.5,-55.5,-56.5,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60,-60
-54.5,-55.5,-56,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-60
-54.5,-55,-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60
-55,-55,-56,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60,-60
-55,-55,-55.5,-57,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60
-55,-55,-55.5,-57,-58,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60
-54.5,-55,-55.5,-56.5,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59,-59.5,-59.5,-60
-55,-54.5,-55.5,-56,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60
-55,-54.5,-55,-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60
-55,-55,-55,-56,-57.5,-59,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-60,-59.5,-60
-55,-55,-55,-55.5,-57.5,-58.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5
