1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51,-51.5,-51.5
-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51,-51.5,-51.5
-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52,-51.5,-51.5,-51.5,-51.5,-51.5
-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5,-51.5
-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5,-51.5
-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5,-51.5
-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51,-51.5
-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51,-51.5
-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51,-51.5
-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52,-51.5,-51.5,-51.5,-51.5
-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5
-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5
-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51.5
-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5,-51
-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51
-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5,-51
-63.5,-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52,-51.5,-51.5,-51.5
-64,-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5,-51.5,-51.5,-51.5
-64,-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5
-64.5,-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5
-64.5,-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51.5
-65,-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5
-64.5,-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52,-51.5,-51.5
-63.5,-63.5,-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52,-51.5,-51.5
-62.5,-64,-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5,-51.5,-51.5
-62,-64,-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5
-61.5,-64.5,-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5
-61,-64.5,-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5,-51.5
-61,-65,-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52,-51.5
-61,-64.5,-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52,-51.5
-60.5,-63.5,-63.5,-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52,-51.5
-60.5,-62.5,-64,-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5,-51.5
-60.5,-62,-64,-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5
-60,-61.5,-64.5,-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5
-60,-61,-64.5,-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5,-51.5
-59.5,-61,-65,-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51,-52
-59,-61,-64.5,-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51,-52
-58.5,-60.5,-63.5,-63.5,-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51,-52
-58,-60.5,-62.5,-64,-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51,-51.5
-57.5,-60.5,-62,-64,-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5
-57,-60,-61.5,-64.5,-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5
-56.5,-60,-61,-64.5,-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51,-51.5
-56.5,-59.5,-61,-65,-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5,-51
-56,-59,-61,-64.5,-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5,-51
-55.5,-58.5,-60.5,-63.5,-63.5,-61.5,-57,-54.5,-53,-52,-51.5,-52,-52,-51.5,-51
-55,-58,-60.5,-62.5,-64,-62,-57.5,-54.5,-53.5,-52,-51.5,-52,-52,-51.5,-51
-54.5,-57.5,-60.5,-62,-64,-62,-58,-55,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51
-54,-57,-60,-61.5,-64.5,-62.5,-58.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51
-53.5,-56.5,-60,-61,-64.5,-62.5,-59.5,-55.5,-53.5,-52.5,-51.5,-52,-51.5,-51.5,-51
-53.5,-56.5,-59.5,-61,-65,-63,-60,-56,-53.5,-53,-51.5,-52,-51.5,-52,-51.5
-53,-56,-59,-61,-64.5,-63.5,-61,-56.5,-54,-53,-52,-52,-51.5,-52,-51.5
